95%up,95%down,90%up,90%down,80%up,80%down,70%up,70%down,60%up,60%down,50%up,50%down,40%up,40%down,30%up,30%down,20%up,20%down,10%up,10%down,true
75.73786893446723,3.2016008004002,70.83541770885442,5.9029514757378685,64.93246623311656,10.505252626313156,60.630315157578785,14.507253626813405,57.02851425712856,18.209104552276138,53.726863431715856,21.710855427713856,50.62531265632816,25.012506253126563,47.52376188094047,28.414207103551774,44.422211105552776,31.715857928964482,41.32066033016508,35.01750875437719,35.333
55.72786393196598,1.5007503751875937,50.225112556278134,2.901450725362681,43.82191095547773,5.402701350675337,39.51975987993997,7.703851925962981,36.01800900450225,9.804902451225612,33.01650825412706,11.805902951475737,30.315157578789393,13.806903451725862,27.913956978489242,15.70785392696348,25.6128064032016,17.6088044022011,23.511755877938967,19.609804902451224,27.348
81.54077038519259,6.103051525762881,76.43821910955478,10.605302651325662,70.33516758379189,17.408704352176088,65.93296648324161,22.511255627813906,62.33116558279139,26.513256628314156,59.029514757378685,30.015007503751875,55.92796398199099,33.216608304152075,53.02651325662831,36.21810905452726,50.12506253126563,39.01950975487743,47.323661830915455,41.82091045522761,34.222
95.24762381190595,8.404202101050524,90.14507253626813,13.706853426713355,84.04202101050525,21.010505252626313,79.53976988494247,26.41320660330165,75.63781890945472,30.915457728864432,72.136068034017,35.11755877938969,68.63431715857928,39.01950975487743,65.23261630815408,42.821410705352676,61.63081540770385,46.72336168084042,57.92896448224111,50.525262631315655,46.194
99.64982491245622,11.905952976488244,92.34617308654326,18.509254627313656,83.74187093546773,27.013506753376685,77.83891945972987,32.51625812906453,73.23661830915458,36.71835917958979,69.33466733366683,40.22011005502751,65.8329164582291,43.321660830415205,62.631315657828914,46.123061530765376,59.62981490745372,48.82441220610305,56.82841420710355,51.52576288144072,54.024
103.15157578789395,14.307153576788393,95.84792396198098,19.409704852426213,86.74337168584292,25.31265632816408,79.83991995997998,29.414707353676835,73.83691845922961,32.71635817908954,68.33416708354177,35.617808904452225,63.23161580790395,38.31915957978989,58.82941470735367,40.82041020510255,55.027513756878434,43.42171085542771,51.62581290645322,46.023011505752876,44.189
73.6368184092046,2.7013506753376686,67.03351675837918,5.002501250625312,60.13006503251626,9.204602301150574,55.62781390695347,13.006503251625812,52.02601300650325,16.50825412706353,48.924462231115555,19.90995497748874,46.123061530765376,23.11155577788894,43.321660830415205,26.313156578289142,40.62031015507753,29.31465732866433,37.91895947973987,32.31615807903952,31.695
64.93246623311656,2.2011005502751373,59.2296148074037,4.102051025512756,52.52626313156578,7.603801900950475,47.92396198099049,10.705352676338169,44.122061030515255,13.506753376688343,40.920460230115054,16.108054027013505,38.019009504752376,18.609304652326163,35.317658829414704,21.010505252626313,32.816408204102046,23.411705852926463,30.315157578789393,25.712856428214106,22.74
80.34017008504252,3.2016008004002,72.63631815907954,5.802901450725362,63.831915957978985,10.005002501250624,58.02901450725362,13.506753376688343,53.426713356678334,16.608304152076037,49.424712356178084,19.509754877438716,45.82291145572786,22.31115557778889,42.521260630315155,25.112556278139067,39.41970985492746,27.913956978489242,36.418209104552275,30.715357678839418,26.255
59.529764882441214,3.1015507753876936,54.227113556778384,5.702851425712856,48.72436218109054,10.005002501250624,45.222611305652826,13.506753376688343,42.42121060530265,16.50825412706353,40.0200100050025,19.109554777388695,37.81890945472736,21.61080540270135,35.81790895447724,23.81190595297649,33.81690845422711,26.013006503251624,31.915957978989493,28.01400700350175,25.996
66.23311655827914,4.902451225612806,62.03101550775387,8.704352176088044,57.12856428214107,14.507253626813405,53.726863431715856,19.009504752376188,51.025512756378184,22.811405702851424,48.624312156078034,26.11305652826413,46.523261630815405,29.01450725362681,44.422211105552776,31.715857928964482,42.42121060530265,34.11705852926463,40.420210105052526,36.31815907953977,25.002
71.53576788394197,0.9004502251125562,64.93246623311656,1.7008504252126062,56.52826413206603,3.4017008504252124,49.92496248124062,5.002501250625312,44.02201100550275,6.703351675837919,38.4192096048024,8.404202101050524,33.31665832916458,10.205102551275637,28.8144072036018,12.206103051525762,25.012506253126563,14.207103551775887,21.710855427713856,16.50825412706353,21.307
48.124062031015505,0.80040020010005,44.52226113056528,1.6008004002001,40.120060030015004,3.1015507753876936,36.51825912956478,4.702351175587793,33.01650825412706,6.203101550775387,29.514757378689342,7.8039019509754874,26.313156578289142,9.404702351175587,23.311655827913956,11.005502751375687,20.8104052026013,12.706353176588294,18.509254627313656,14.507253626813405,21.883
57.12856428214107,1.4007003501750874,51.325662831415706,2.6013006503251623,44.72236118059029,5.102551275637818,40.22011005502751,7.403701850925462,36.71835917958979,9.6048024012006,33.716858429214604,11.705852926463232,31.015507753876935,13.806903451725862,28.51425712856428,15.807903951975987,26.213106553276635,17.90895447723862,24.0120060030015,19.90995497748874,23.259
64.43221610805402,1.8009004502251125,57.82891445722861,3.4017008504252124,50.225112556278134,6.203101550775387,44.922461230615305,8.704352176088044,40.72036018009004,11.005502751375687,37.11855927963982,13.206603301650825,34.017008504252125,15.407703851925962,31.21560780390195,17.508754377188595,28.614307153576785,19.609804902451224,26.11305652826413,21.710855427713856,24.528
66.23311655827914,1.200600300150075,60.230115057528764,2.2011005502751373,52.626313156578284,4.402201100550275,47.023511755877934,6.4032016008004,42.22111055527763,8.504252126063031,38.019009504752376,10.605302651325662,34.21710855427714,12.706353176588294,30.715357678839418,14.90745372686343,27.613806903451724,17.208604302151073,24.712356178089042,19.609804902451224,18.087
52.126063031515756,1.5007503751875937,46.823411705852926,2.901450725362681,40.62031015507753,5.302651325662831,36.51825912956478,7.503751875937969,33.31665832916458,9.504752376188094,30.61530765382691,11.405702851425712,28.21410705352676,13.30665332666333,26.013006503251624,15.007503751875937,24.0120060030015,16.80840420210105,22.11105552776388,18.609304652326163,15.863
45.222611305652826,1.1005502751375686,40.52026013006503,2.0010005002501248,35.11755877938969,3.9019509754877437,31.41570785392696,5.60280140070035,28.51425712856428,7.20360180090045,26.013006503251624,8.80440220110055,23.81190595297649,10.40520260130065,21.810905452726363,11.905952976488244,20.01000500250125,13.506753376688343,18.209104552276138,15.007503751875937,18.308
57.12856428214107,1.6008004002001,51.92596298149074,3.0015007503751874,45.82291145572786,5.702851425712856,41.6208104052026,8.104052026013006,38.21910955477739,10.40520260130065,35.2176088044022,12.606303151575787,32.51625812906453,14.807403701850925,30.015007503751875,16.908454227113555,27.613806903451724,19.009504752376188,25.41270635317659,21.110555277638817,15.51
56.928464232116056,1.200600300150075,51.2256128064032,2.40120060030015,44.8224112056028,4.702351175587793,40.62031015507753,6.903451725862931,37.11855927963982,9.004502251125562,34.21710855427714,11.2056028014007,31.515757878939468,13.30665332666333,29.01450725362681,15.507753876938468,26.61330665332666,17.708854427213605,24.312156078039017,19.90995497748874,12.943
51.825912956478234,1.3006503251625812,46.92346173086543,2.501250625312656,41.220610305152576,4.8024012006003,37.31865932966483,7.003501750875437,34.21710855427714,9.104552276138069,31.615807903951975,11.2056028014007,29.214607303651825,13.206603301650825,27.013506753376685,15.20760380190095,24.912456228114056,17.10855427713857,22.91145572786393,19.109554777388695,12.522
59.62981490745372,1.200600300150075,52.32616308154077,2.3011505752876436,44.02201100550275,4.402201100550275,38.519259629814904,6.4032016008004,34.31715857928964,8.304152076038019,30.915457728864432,10.105052526263131,28.01400700350175,11.905952976488244,25.512756378189092,13.706853426713355,23.21160580290145,15.507753876938468,21.110555277638817,17.30865432716358,11.187
59.329664832416206,1.0005002501250624,53.02651325662831,1.9009504752376187,45.52276138069034,3.8019009504752375,40.32016008004002,5.60280140070035,36.118059029514754,7.403701850925462,32.51625812906453,9.204602301150574,29.31465732866433,11.105552776388194,26.41320660330165,13.006503251625812,23.81190595297649,15.007503751875937,21.410705352676338,17.008504252126063,7.017
48.32416208104052,0.7003501750875437,43.52176088044022,1.3006503251625812,37.718859429714854,2.501250625312656,33.6168084042021,3.701850925462731,30.215107553776885,4.902451225612806,27.2136068034017,6.203101550775387,24.412206103051524,7.603801900950475,21.710855427713856,9.204602301150574,19.2096048024012,10.805402701350674,16.80840420210105,12.606303151575787,2.765
47.823911955977984,0.7003501750875437,41.92096048024012,1.4007003501750874,35.11755877938969,2.7013506753376686,30.715357678839418,4.102051025512756,27.2136068034017,5.402701350675337,24.312156078039017,6.803401700850425,21.910955477738867,8.204102051025512,19.609804902451224,9.6048024012006,17.6088044022011,11.005502751375687,15.807903951975987,12.606303151575787,1.031
43.92196098049024,0.80040020010005,38.819409704852426,1.5007503751875937,32.91645822911455,3.0015007503751874,29.114557278639317,4.402201100550275,26.213106553276635,5.802901450725362,23.71185592796398,7.20360180090045,21.51075537768884,8.604302151075537,19.609804902451224,10.105052526263131,17.808904452226113,11.505752876438219,16.108054027013505,13.006503251625812,1.481
46.823411705852926,0.80040020010005,40.82041020510255,1.5007503751875937,34.41720860430215,3.0015007503751874,30.315157578789393,4.502251125562781,27.113556778389192,5.9029514757378685,24.51225612806403,7.403701850925462,22.31115557778889,8.904452226113056,20.210105052526263,10.305152576288144,18.309154577288645,11.805902951475737,16.608304152076037,13.406703351675837,2.316
47.22361180590295,0.9004502251125562,41.82091045522761,1.7008504252126062,35.71785892946473,3.301650825412706,31.615807903951975,4.8024012006003,28.414207103551774,6.4032016008004,25.81290645322661,7.903951975987994,23.511755877938967,9.504752376188094,21.410705352676338,11.005502751375687,19.409704852426213,12.606303151575787,17.6088044022011,14.307153576788393,2.78
47.023511755877934,0.9004502251125562,41.220610305152576,1.7008504252126062,35.01750875437719,3.2016008004002,30.915457728864432,4.8024012006003,27.813906953476735,6.3031515757878935,25.212606303151574,7.8039019509754874,22.91145572786393,9.304652326163081,20.910455227613806,10.805402701350674,19.009504752376188,12.406203101550775,17.208604302151073,14.007003501750875,3.029
54.92746373186593,0.7003501750875437,46.22311155577788,1.3006503251625812,36.51825912956478,2.501250625312656,30.715357678839418,3.701850925462731,26.61330665332666,4.902451225612806,23.411705852926463,6.203101550775387,20.8104052026013,7.503751875937969,18.609304652326163,8.80440220110055,16.608304152076037,10.205102551275637,14.807403701850925,11.705852926463232,3.936
50.72536268134067,0.7003501750875437,44.922461230615305,1.3006503251625812,38.019009504752376,2.501250625312656,33.216608304152075,3.701850925462731,29.214607303651825,5.002501250625312,25.912956478239117,6.203101550775387,22.91145572786393,7.603801900950475,20.210105052526263,9.004502251125562,17.808904452226113,10.505252626313156,15.70785392696348,12.106053026513257,5.552
52.52626313156578,0.80040020010005,46.523261630815405,1.4007003501750874,39.11955977988994,2.7013506753376686,33.716858429214604,4.0020010005002495,29.214607303651825,5.302651325662831,25.31265632816408,6.503251625812906,22.11105552776388,7.8039019509754874,19.309654827413706,9.104552276138069,17.008504252126063,10.505252626313156,15.107553776888443,11.905952976488244,10.051
64.232116058029,1.9009504752376187,58.42921460730365,3.5017508754377187,51.62581290645322,6.603301650825412,46.92346173086543,9.504752376188094,43.2216108054027,12.106053026513257,39.91995997998999,14.707353676838418,37.01850925462731,17.208604302151073,34.21710855427714,19.609804902451224,31.615807903951975,22.011005502751374,29.114557278639317,24.412206103051524,22.428
70.4352176088044,3.9019509754877437,64.73236618309154,6.803401700850425,57.92896448224111,11.105552776388194,53.22661330665332,14.607303651825912,49.32466233116558,17.6088044022011,46.023011505752876,20.310155077538766,43.02151075537768,22.91145572786393,40.120060030015004,25.31265632816408,37.51875937968984,27.813906953476735,34.91745872936468,30.215107553776885,33.372
81.24062031015507,6.103051525762881,73.93696848424212,9.704852426213106,64.93246623311656,14.707353676838418,58.72936468234116,18.309154577288645,53.92696348174087,21.410705352676338,49.92496248124062,24.112056028014006,46.523261630815405,26.61330665332666,43.52176088044022,29.01450725362681,40.82041020510255,31.315657828914457,38.31915957978989,33.6168084042021,43.037
83.3416708354177,13.006503251625812,77.53876938469234,17.10855427713857,70.13506753376689,22.011005502751374,64.73236618309154,25.41270635317659,60.230115057528764,28.314157078539267,56.32816408204102,30.815407703851925,52.8264132066033,33.11655827913957,49.724862431215605,35.317658829414704,46.92346173086543,37.51875937968984,44.422211105552776,39.81990995497748,49.473
86.94347173586793,6.203101550775387,81.04052026013007,10.305152576288144,74.23711855927964,16.50825412706353,69.43471735867934,21.710855427713856,65.53276638319159,26.313156578289142,62.03101550775387,30.61530765382691,58.92946473236618,34.517258629314654,55.92796398199099,38.019009504752376,53.02651325662831,41.32066033016508,50.225112556278134,44.422211105552776,40.976
74.93746873436717,6.603301650825412,68.13406703351676,10.40520260130065,60.43021510755377,15.407703851925962,55.42771385692846,19.009504752376188,51.52576288144072,22.011005502751374,48.32416208104052,24.712356178089042,45.42271135567783,27.113556778389192,42.92146073036518,29.414707353676835,40.52026013006503,31.715857928964482,38.21910955477739,33.91695847923962,42.88
80.24012006003001,5.5027513756878434,74.63731865932967,9.404702351175587,68.03401700850425,15.307653826913455,63.531765882941464,20.01000500250125,59.72986493246623,24.0120060030015,56.52826413206603,27.613806903451724,53.52676338169084,30.915457728864432,50.62531265632816,34.017008504252125,47.92396198099049,36.918459229614804,45.222611305652826,39.81990995497748,44.361
78.73936968484242,6.203101550775387,73.03651825912956,10.005002501250624,66.23311655827914,15.407703851925962,61.53076538269134,19.409704852426213,57.6288144072036,22.91145572786393,54.227113556778384,26.013006503251624,51.12556278139069,28.914457228614307,48.124062031015505,31.715857928964482,45.222611305652826,34.41720860430215,42.42121060530265,37.11855927963982,42.078
82.74137068534267,15.407703851925962,78.23911955977988,19.90995497748874,72.83641820910455,25.31265632816408,68.9344672336168,29.114557278639317,65.7328664332166,32.31615807903952,62.83141570785392,35.2176088044022,60.03001500750375,38.019009504752376,57.32866433216608,40.72036018009004,54.527263631815906,43.52176088044022,51.72586293146573,46.22311155577788,42.444
82.74137068534267,3.4017008504252124,76.23811905952977,6.3031515757878935,68.33416708354177,11.105552776388194,62.83141570785392,15.107553776888443,58.32916458229114,18.809404702351173,54.32716358179089,22.211105552776388,50.62531265632816,25.41270635317659,47.22361180590295,28.51425712856428,43.92196098049024,31.515757878939468,40.72036018009004,34.61730865432716,38.89
71.53576788394197,1.7008504252126062,63.13156578289144,3.301650825412706,53.82691345672836,6.203101550775387,48.024012006003,8.904452226113056,43.621810905452726,11.605802901450724,40.0200100050025,14.10705352676338,36.8184092046023,16.50825412706353,33.91695847923962,19.009504752376188,31.21560780390195,21.410705352676338,28.614307153576785,23.81190595297649,31.347
65.93296648324161,2.6013006503251623,59.829914957478735,4.8024012006003,52.8264132066033,8.504252126063031,48.124062031015505,11.605802901450724,44.422211105552776,14.4072036018009,41.220610305152576,17.008504252126063,38.31915957978989,19.409704852426213,35.71785892946473,21.810905452726363,33.216608304152075,24.112056028014006,30.815407703851925,26.313156578289142,26.937
66.73336668334167,1.200600300150075,61.53076538269134,2.40120060030015,54.82741370685342,4.602301150575287,49.82491245622811,6.703351675837919,45.322661330665326,8.80440220110055,41.02051025512756,10.905452726363182,36.918459229614804,13.106553276638317,33.01650825412706,15.307653826913455,29.31465732866433,17.708854427213605,26.013006503251624,20.310155077538766,22.54
59.829914957478735,1.200600300150075,53.32666333166583,2.2011005502751373,45.62281140570285,4.302151075537768,40.32016008004002,6.203101550775387,36.01800900450225,8.004002001000499,32.416208104052025,9.904952476238119,29.214607303651825,11.705852926463232,26.41320660330165,13.506753376688343,23.911955977988992,15.407703851925962,21.51075537768884,17.408704352176088,17.497
59.72986493246623,1.4007003501750874,54.82741370685342,2.801400700350175,48.924462231115555,5.402701350675337,44.8224112056028,7.903951975987994,41.42071035517758,10.40520260130065,38.31915957978989,12.8064032016008,35.51775887943972,15.307653826913455,32.816408204102046,17.708854427213605,30.215107553776885,20.210105052526263,27.613806903451724,22.711355677838917,17.521
60.03001500750375,1.200600300150075,53.62681340670335,2.3011505752876436,46.023011505752876,4.502251125562781,40.82041020510255,6.603301650825412,36.71835917958979,8.604302151075537,33.31665832916458,10.605302651325662,30.315157578789393,12.506253126563282,27.613806903451724,14.507253626813405,25.112556278139067,16.50825412706353,22.711355677838917,18.509254627313656,15.056
53.82691345672836,0.7003501750875437,48.624312156078034,1.4007003501750874,42.22111055527763,2.7013506753376686,37.31865932966483,4.0020010005002495,33.11655827913957,5.302651325662831,29.214607303651825,6.703351675837919,25.6128064032016,8.104052026013006,22.4112056028014,9.704852426213106,19.609804902451224,11.305652826413207,17.10855427713857,13.006503251625812,12.797
52.8264132066033,0.9004502251125562,47.12356178089044,1.7008504252126062,40.420210105052526,3.301650825412706,35.81790895447724,4.902451225612806,32.1160580290145,6.503251625812906,28.914457228614307,8.104052026013006,26.11305652826413,9.804902451225612,23.511755877938967,11.505752876438219,21.110555277638817,13.206603301650825,18.90945472736368,15.107553776888443,11.991
48.32416208104052,0.7003501750875437,41.92096048024012,1.3006503251625812,34.61730865432716,2.6013006503251623,29.914957478739368,3.9019509754877437,26.41320660330165,5.202601300650325,23.511755877938967,6.503251625812906,21.010505252626313,7.8039019509754874,18.90945472736368,9.204602301150574,16.908454227113555,10.605302651325662,15.20760380190095,12.106053026513257,7.618
58.92946473236618,0.80040020010005,50.92546273136568,1.6008004002001,41.6208104052026,3.1015507753876936,35.51775887943972,4.602301150575287,31.115557778889443,6.103051525762881,27.613806903451724,7.603801900950475,24.61230615307654,9.204602301150574,22.11105552776388,10.805402701350674,19.809904952476238,12.406203101550775,17.708854427213605,14.10705352676338,4.201
49.92496248124062,1.1005502751375686,44.62231115557778,2.0010005002501248,38.61930965482741,3.9019509754877437,34.517258629314654,5.802901450725362,31.41570785392696,7.603801900950475,28.614307153576785,9.304652326163081,26.213106553276635,11.105552776388194,24.0120060030015,12.8064032016008,21.910955477738867,14.607303651825912,20.01000500250125,16.408204102051023,3.997
38.21910955477739,0.80040020010005,34.11705852926463,1.6008004002001,29.31465732866433,3.1015507753876936,26.013006503251624,4.502251125562781,23.511755877938967,5.802901450725362,21.410705352676338,7.103551775887944,19.509754877438716,8.404202101050524,17.808904452226113,9.704852426213106,16.30815407703852,11.005502751375687,14.90745372686343,12.30615307653827,0.711
38.21910955477739,0.80040020010005,34.017008504252125,1.4007003501750874,29.214607303651825,2.801400700350175,26.013006503251624,4.102051025512756,23.511755877938967,5.5027513756878434,21.410705352676338,6.803401700850425,19.509754877438716,8.104052026013006,17.808904452226113,9.404702351175587,16.208104052026012,10.705352676338169,14.707353676838418,12.00600300150075,0.266
43.621810905452726,0.80040020010005,38.4192096048024,1.5007503751875937,32.51625812906453,2.801400700350175,28.614307153576785,4.202101050525262,25.512756378189092,5.5027513756878434,23.011505752876438,6.903451725862931,20.910455227613806,8.204102051025512,18.90945472736368,9.6048024012006,17.10855427713857,11.005502751375687,15.407703851925962,12.506253126563282,0.414
42.22111055527763,0.6003001500750375,35.81790895447724,1.200600300150075,29.214607303651825,2.3011505752876436,25.212606303151574,3.5017508754377187,22.31115557778889,4.602301150575287,19.90995497748874,5.702851425712856,17.90895447723862,6.903451725862931,16.108054027013505,8.004002001000499,14.507253626813405,9.204602301150574,13.106553276638317,10.505252626313156,0.42
44.02201100550275,0.80040020010005,39.51975987993997,1.5007503751875937,34.31715857928964,3.0015007503751874,30.715357678839418,4.502251125562781,27.913956978489242,6.003001500750375,25.41270635317659,7.503751875937969,23.11155577788894,9.004502251125562,21.110555277638817,10.605302651325662,19.109554777388695,12.206103051525762,17.208604302151073,13.806903451725862,0.431
44.922461230615305,0.6003001500750375,39.91995997998999,1.200600300150075,33.716858429214604,2.3011505752876436,29.214607303651825,3.5017508754377187,25.6128064032016,4.602301150575287,22.511255627813906,5.802901450725362,19.90995497748874,7.003501750875437,17.6088044022011,8.204102051025512,15.607803901950975,9.504752376188094,13.806903451725862,10.905452726363182,0.45
